Date,Open,High,Low,Close,Adj Close,Volume
2007-10-04,42.11000061035156,52.20000076293945,42.11000061035156,45.22999954223633,40.46166229248047,51087005
2007-10-05,45.40999984741211,47.20000076293945,41.20000076293945,41.52000045776367,37.142784118652344,8017945
2007-10-08,38.310001373291016,42.7400016784668,35.79999923706055,37.91999816894531,33.92230224609375,5703580
2007-10-09,36.20000076293945,39.4900016784668,35.79999923706055,39.2400016784668,35.10314178466797,4306700
2007-10-10,39.59000015258789,41.959999084472656,38.400001525878906,40.970001220703125,36.650760650634766,2141845
2007-10-11,41.779998779296875,43.099998474121094,40.11000061035156,42.599998474121094,38.108924865722656,983505
2007-10-12,42.0,44.599998474121094,41.630001068115234,41.63999938964844,37.250125885009766,1348300
2007-10-15,42.25,43.959999084472656,42.220001220703125,42.5,38.01947021484375,414750
2007-10-16,43.0,43.18000030517578,40.599998474121094,41.439998626708984,37.07122039794922,360890
2007-10-17,38.79999923706055,39.97999954223633,36.0,38.97999954223633,34.87056350708008,334785
2007-10-18,40.2400016784668,46.400001525878906,39.529998779296875,42.0,37.57218551635742,1450140
2007-10-19,43.97999954223633,49.0,39.0,39.79999923706055,35.60411071777344,518110
2007-10-22,39.599998474121094,42.70000076293945,38.939998626708984,41.29999923706055,36.94596862792969,494025
2007-10-23,42.400001525878906,44.220001220703125,41.400001525878906,43.52000045776367,38.93193435668945,523190
2007-10-24,44.79999923706055,44.79999923706055,41.79999923706055,42.29999923706055,37.840545654296875,275960
2007-10-25,42.099998474121094,43.959999084472656,42.099998474121094,43.400001525878906,38.824588775634766,219185
2007-10-26,43.79999923706055,46.20000076293945,43.0,45.20000076293945,40.434814453125,735970
2007-10-29,45.900001525878906,47.20000076293945,45.25,46.70000076293945,41.77668380737305,542520
2007-10-30,48.0,48.0,44.029998779296875,44.79999923706055,40.07697677612305,495320
2007-10-31,45.400001525878906,45.970001220703125,42.400001525878906,43.0,38.46675109863281,165415
2007-11-01,43.220001220703125,44.0,41.209999084472656,41.220001220703125,36.87440872192383,481820
2007-11-02,40.439998626708984,42.79999923706055,38.790000915527344,41.599998474121094,37.21434783935547,171655
2007-11-05,42.0,42.599998474121094,40.5,42.400001525878906,37.93000030517578,258795
2007-11-06,42.0,42.0,38.2400016784668,39.86000061035156,35.65777587890625,475090
2007-11-07,41.0,42.7599983215332,41.0,42.099998474121094,37.661624908447266,182960
2007-11-08,41.0,42.189998626708984,40.619998931884766,41.56999969482422,37.18750762939453,72025
2007-11-12,40.02000045776367,42.560001373291016,40.0,42.54999923706055,38.06418991088867,190375
2007-11-13,43.0,44.0,42.400001525878906,44.0,39.3613395690918,195695
2007-11-14,45.79999923706055,45.79999923706055,43.79999923706055,44.380001068115234,39.701271057128906,228665
2007-11-15,43.97999954223633,44.18000030517578,43.20000076293945,43.599998474121094,39.00349426269531,143030
2007-11-16,44.0,46.79999923706055,43.20000076293945,45.54999923706055,40.74790954589844,489630
2007-11-19,46.400001525878906,48.0,46.400001525878906,46.599998474121094,41.687217712402344,425480
2007-11-20,46.79999923706055,50.70000076293945,46.040000915527344,50.209999084472656,44.91664123535156,536390
2007-11-21,50.79999923706055,50.79999923706055,48.0,48.599998474121094,43.47636795043945,233655
2007-11-22,48.400001525878906,52.20000076293945,46.599998474121094,50.529998779296875,45.20289993286133,705000
2007-11-23,50.599998474121094,51.59000015258789,48.459999084472656,50.0,44.72877502441406,108685
2007-11-26,50.0,53.09000015258789,50.0,52.599998474121094,47.0546760559082,338130
2007-11-27,52.66999816894531,52.75,50.79999923706055,52.689998626708984,47.13518142700195,137280
2007-11-28,53.0,54.599998474121094,52.02000045776367,53.099998474121094,47.50196075439453,102495
2007-11-29,53.95000076293945,55.20000076293945,52.20000076293945,52.470001220703125,46.938385009765625,183570
2007-11-30,52.79999923706055,55.400001525878906,43.06999969482422,54.02000045776367,48.324974060058594,184325
2007-12-03,52.59000015258789,55.939998626708984,52.59000015258789,53.91999816894531,48.23551940917969,52650
2007-12-04,55.0,63.0,53.599998474121094,61.279998779296875,54.81958770751953,400255
2007-12-05,61.20000076293945,62.9900016784668,58.79999923706055,61.43000030517578,54.95378112792969,99020
2007-12-06,61.040000915527344,73.72000122070312,61.040000915527344,73.11000061035156,65.40241241455078,1565310
2007-12-07,74.19999694824219,75.19999694824219,68.83999633789062,72.29000091552734,64.66886901855469,478425
2007-12-10,72.0,74.80000305175781,71.0,72.33000183105469,64.70464324951172,316245
2007-12-11,72.9000015258789,73.5999984741211,69.0,70.08000183105469,62.691871643066406,197505
2007-12-12,69.97000122070312,69.9800033569336,67.80000305175781,68.04000091552734,60.8669319152832,33080
2007-12-13,68.4000015258789,69.4000015258789,62.599998474121094,64.0,57.252838134765625,120085
2007-12-14,62.0,64.0,60.84000015258789,61.400001525878906,54.926937103271484,609890
2007-12-17,62.79999923706055,63.79999923706055,59.599998474121094,60.18000030517578,53.8355598449707,21150
2007-12-18,57.400001525878906,61.0,57.18000030517578,60.20000076293945,53.85344696044922,25105
2007-12-19,62.79999923706055,62.79999923706055,57.29999923706055,59.0,52.77996063232422,69305
2007-12-20,59.47999954223633,60.97999954223633,58.650001525878906,60.20000076293945,53.85344696044922,20005
2007-12-24,61.0,61.52000045776367,58.5,59.599998474121094,53.31670379638672,17875
2007-12-26,62.0,62.0,58.79999923706055,59.0,52.77996063232422,20640
2007-12-27,58.0,62.189998626708984,58.0,62.189998626708984,55.63365173339844,38685
2007-12-28,63.599998474121094,65.30000305175781,62.400001525878906,65.30000305175781,58.41579055786133,78930
2007-12-31,67.80000305175781,68.5,64.95999908447266,66.0,59.041996002197266,109055
2008-01-01,68.0,68.0,65.0,66.0,59.041996002197266,18275
2008-01-02,67.5999984741211,67.5999984741211,62.63999938964844,65.0,58.14741897583008,9050
2008-01-03,64.0,65.76000213623047,62.0,62.0,55.463687896728516,45670
2008-01-04,63.95000076293945,63.95000076293945,59.11000061035156,59.11000061035156,52.87836456298828,41895
2008-01-07,59.459999084472656,62.439998626708984,56.599998474121094,62.439998626708984,55.8572998046875,34330
2008-01-08,64.0999984741211,65.0,60.20000076293945,65.0,58.14741897583008,65905
2008-01-09,63.0,65.9800033569336,63.0,65.9800033569336,59.02410125732422,9000
2008-01-10,65.0,66.0,62.20000076293945,64.0,57.252838134765625,154225
2008-01-11,64.0,64.0,60.0099983215332,61.400001525878906,54.926937103271484,68250
